timestamp,hourly_kwh_clean,温度(℃),风力(级),风速(km/h),气压(hPa),湿度(%),能见度(km),云量%,是否降水,降水量对数变换,天气状况_中雨,天气状况_中雪,天气状况_多云,天气状况_大雨,天气状况_大雪,天气状况_大雾,天气状况_小雨,天气状况_小雪,天气状况_扬沙,天气状况_晴,天气状况_暴雨,天气状况_暴雪,天气状况_沙尘暴,天气状况_浮尘,天气状况_阴,天气状况_雨,天气状况_雾,天气状况_霾,风向_东北风,风向_东南风,风向_东风,风向_北风,风向_南风,风向_微风,风向_西北风,风向_西南风,风向_西风,风向_静风,is_holiday,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos
2024-01-04 08:00:00,-1.5330860169198677,-1.6664290055,-0.4901190191,-0.0001147188,0.3472806109,0.0747849564,-0.8201640994,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.8660254038,-0.5,0.4338837391,-0.9009688679,0.0,1.0
2024-01-04 09:00:00,-1.5330860169198677,-1.4621988163,0.9118195972,0.7544484022,0.3472806109,-0.1982073713,-0.7645289163,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.7071067812,-0.7071067812,0.4338837391,-0.9009688679,0.0,1.0
2024-01-04 10:00:00,-1.460037038308002,-1.2115526749,2.3137582136,2.2635746443,0.4501846538,-0.6076958628,-0.6087504037,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.5,-0.8660254038,0.4338837391,-0.9009688679,0.0,1.0
2024-01-04 11:00:00,-1.4417747936550354,-1.0258888665,0.9118195972,0.7544484022,0.3472806109,-0.8806881905,-0.4529718911,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.2588190451,-0.9659258263,0.4338837391,-0.9009688679,0.0,1.0
2024-01-04 12:00:00,-1.4782992829609682,-0.8495082485,0.9118195972,0.7544484022,0.244376568,-1.2446779607,-0.2749393053,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0,-1.0,0.4338837391,-0.9009688679,0.0,1.0
2024-01-04 13:00:00,-1.460037038308002,-0.6081452976,0.9118195972,0.7544484022,0.1414725251,-1.4266728458,-0.0301444998,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.2588190451,-0.9659258263,0.4338837391,-0.9009688679,0.0,1.0
2024-01-04 14:00:00,-1.4782992829609682,-0.5617293455,0.9118195972,0.5029273619,0.0385684822,-1.3811741245,0.1701421593,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.5,-0.8660254038,0.4338837391,-0.9009688679,0.0,1.0
2024-01-04 15:00:00,-1.4417747936550354,-0.3946319179,-0.4901190191,-0.2516357592,0.0385684822,-1.5176702884,0.236904379,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.7071067812,-0.7071067812,0.4338837391,-0.9009688679,0.0,1.0
2024-01-04 16:00:00,-1.4417747936550354,-0.44104787,-0.4901190191,-0.2516357592,-0.0643355607,-1.5631690097,0.2814125254,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.8660254038,-0.5,0.4338837391,-0.9009688679,0.0,1.0
2024-01-04 17:00:00,-1.4417747936550354,-0.6359948688,-1.8920576355,-1.2577199206,0.0385684822,-1.5631690097,0.236904379,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.9659258263,-0.2588190451,0.4338837391,-0.9009688679,0.0,1.0
2024-01-04 18:00:00,-1.4417747936550354,-0.8773578198,-1.8920576355,-1.2577199206,0.0385684822,-1.5631690097,0.236904379,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-1.0,-0.0,0.4338837391,-0.9009688679,0.0,1.0
2024-01-04 19:00:00,-1.4782992829609682,-0.8959242006,-0.4901190191,-0.0001147188,0.244376568,-0.8351894692,-0.2304311588,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.9659258263,0.2588190451,0.4338837391,-0.9009688679,0.0,1.0
2024-01-04 20:00:00,-1.4782992829609682,-0.9887561048,-0.4901190191,-0.0001147188,0.244376568,-0.6531945841,-0.6198774403,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.8660254038,0.5,0.4338837391,-0.9009688679,0.0,1.0
2024-01-04 21:00:00,-1.4417747936550354,-1.1558535324,-0.4901190191,-0.0001147188,0.3472806109,-0.3802022564,-0.7200207699,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.7071067812,0.7071067812,0.4338837391,-0.9009688679,0.0,1.0
2024-01-04 22:00:00,-1.460037038308002,-1.1837031037,0.9118195972,0.7544484022,0.4501846538,-0.2892048139,-0.8090370628,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.5,0.8660254038,0.4338837391,-0.9009688679,0.0,1.0
2024-01-04 23:00:00,-1.460037038308002,-1.3322341504,-0.4901190191,-0.5031567995,0.4501846538,-0.1072099288,-0.8535452092,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.2588190451,0.9659258263,0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 00:00:00,-1.4965615276139348,-1.3415173408,-0.4901190191,-0.5031567995,0.4501846538,-0.1072099288,-0.8535452092,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0,1.0,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 01:00:00,-1.5148237722669013,-1.434349245,-0.4901190191,-0.2516357592,0.5530886967,-0.2437060926,-0.6977666966,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.2588190451,0.9659258263,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 02:00:00,-1.5513482615728342,-1.4714820067,-0.4901190191,-0.2516357592,0.5530886967,-0.2437060926,-0.6977666966,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.5,0.8660254038,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 03:00:00,-1.5148237722669013,-1.5271811492,-0.4901190191,-0.0001147188,0.5530886967,-0.15270865,-0.5197341108,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.7071067812,0.7071067812,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 04:00:00,-1.5513482615728342,-1.5550307205,-0.4901190191,-0.2516357592,0.5530886967,-0.1072099288,-0.3194474517,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.8660254038,0.5,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 05:00:00,-1.5513482615728342,-1.5271811492,-0.4901190191,-0.2516357592,0.6559927396,-0.2437060926,-0.0746526462,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.9659258263,0.2588190451,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 06:00:00,-1.5513482615728342,-1.6200130534,-0.4901190191,-0.7546778399,0.7588967825,0.0292862351,-0.3305744884,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1.0,0.0,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 07:00:00,-1.5513482615728342,-1.6200130534,-0.4901190191,-1.0061988802,0.8618008254,0.0747849564,-0.3528285616,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.9659258263,-0.2588190451,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 08:00:00,-1.5330860169198677,-1.6014466726,0.9118195972,0.7544484022,0.8618008254,0.0747849564,-0.7979100262,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.8660254038,-0.5,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 09:00:00,-1.4782992829609682,-1.5086147684,-0.4901190191,-1.0061988802,0.9647048683,0.1657823989,-0.831291136,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.7071067812,-0.7071067812,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 10:00:00,-1.460037038308002,-1.1929862941,-0.4901190191,-0.7546778399,1.0676089112,-0.2892048139,-0.5864963305,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.5,-0.8660254038,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 11:00:00,-1.4782992829609682,-1.0444552473,-0.4901190191,-0.7546778399,1.0676089112,-0.2892048139,-0.5864963305,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.2588190451,-0.9659258263,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 12:00:00,-1.460037038308002,-0.8959242006,-0.4901190191,-0.2516357592,0.9647048683,-0.5166984203,-0.7979100262,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0,-1.0,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 13:00:00,-1.4782992829609682,-0.793809106,0.9118195972,1.0059694426,0.7588967825,-1.0626830756,-0.7422748431,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.2588190451,-0.9659258263,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 14:00:00,-1.4782992829609682,-0.6731276305,0.9118195972,0.2514063215,0.6559927396,-1.290176682,-0.5531152206,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.5,-0.8660254038,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 15:00:00,-1.4417747936550354,-0.6824108209,-0.4901190191,-0.0001147188,0.5530886967,-1.4721715671,-0.541988184,-0.6885846381,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.7071067812,-0.7071067812,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 16:00:00,-1.386988059696136,-0.6731276305,0.9118195972,0.5029273619,0.5530886967,-1.5176702884,-0.3750826348,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.8660254038,-0.5,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 17:00:00,-1.386988059696136,-0.7566763443,-0.4901190191,-0.2516357592,0.5530886967,-1.3811741245,-0.3862096714,0.5031984766,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.9659258263,-0.2588190451,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 18:00:00,-1.4235125490020688,-0.7845259156,0.9118195972,0.7544484022,0.5530886967,-1.4266728458,-0.4195907813,0.1670545211,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-1.0,-0.0,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 19:00:00,-1.4417747936550354,-0.9144905815,0.9118195972,0.2514063215,0.6559927396,-1.3811741245,-0.2526852321,-0.3218821413,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.9659258263,0.2588190451,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 20:00:00,-1.4782992829609682,-0.9794729144,0.9118195972,0.2514063215,0.7588967825,-1.1991792394,-0.1747959758,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.8660254038,0.5,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 21:00:00,-1.4782992829609682,-1.0630216282,0.9118195972,0.2514063215,0.7588967825,-1.1081817969,-0.0969067194,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.7071067812,0.7071067812,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 22:00:00,-1.4782992829609682,-1.2672518174,-1.8920576355,-1.0061988802,0.7588967825,-0.8351894692,-0.197050049,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.5,0.8660254038,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 23:00:00,-1.4782992829609682,-1.32295096,-0.4901190191,-0.5031567995,0.7588967825,-0.5621971415,-0.5197341108,-0.3524406827,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.2588190451,0.9659258263,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-06 00:00:00,-1.460037038308002,-1.2672518174,-0.4901190191,-0.5031567995,0.7588967825,-0.6076958628,-0.4640989277,-0.2302065171,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.0,1.0,-0.9749279122,-0.222520934,0.0,1.0
